time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:41:00+05:30,5873.65,5875.45,5873.65,5875.45,429,5.652600607806749,0.0962071093755669,green,0.5,marubozu,Piercing,none,1336.9182704632688,0.5,4.3400930992522815,1.449999999999818,0.0,48.851454823889725
2024-01-25T09:42:00+05:30,5875.45,5875.45,5872.25,5872.4,1382,5.2066732245691245,0.0886634633977441,red,0.75,marubozu,none,Bearish_Engulfing,1345.1149485608562,1.5,15.15564334854512,0.0,3.050000000000182,49.22839506172838
2024-01-25T09:43:00+05:30,5871.9,5876.9,5871.9,5876.9,1255,5.169096274647465,0.0879561720404884,green,1.0,marubozu,Bullish_Engulfing,none,1328.7304124588825,1.0,14.548486446935073,4.5,0.0,74.36363636363569
2024-01-25T09:44:00+05:30,5876.85,5876.85,5870.0,5872.25,1790,5.483806042893314,0.0933850916240506,red,1.5,normal,none,dark_cloud_cover,1412.5976101936312,1.5,6.641406615862125,0.0,4.649999999999636,57.14285714285667
2024-01-25T09:45:00+05:30,5872.4,5877.0,5870.6,5877.0,1271,5.650386762367191,0.0961440660603571,green,1.5,normal,Bullish_Engulfing,none,1386.8525901584255,1.0,13.69746469287082,4.75,0.0,63.49453978159101
2024-01-25T09:46:00+05:30,5877.0,5890.0,5876.85,5890.0,2422,7.01395280557309,0.1190823905869794,green,2.0,marubozu,none,none,1575.0612101296208,2.0,33.531409168081495,13.0,0.0,73.67829021372359
2024-01-25T09:47:00+05:30,5889.95,5897.0,5889.4,5892.85,3735,7.120506840923503,0.1208329898253561,green,1.5,tweezer_t,none,none,1967.777353742417,2.0,25.200030545492183,2.850000000000364,0.0,74.56521739130476
2024-01-25T09:48:00+05:30,5892.7,5898.7,5891.65,5896.25,2365,7.107687415301081,0.1205458963799208,green,1.0,normal,none,none,2039.9996530619776,1.5,31.0366758532969,3.399999999999636,0.0,71.90876350540235
2024-01-25T09:49:00+05:30,5896.85,5904.0,5896.85,5904.0,2537,7.224471521609975,0.1223657100543694,green,1.0,marubozu,none,none,2130.3633525052546,1.5,50.8130081300813,7.75,0.0,76.3931104356641
2024-01-25T09:50:00+05:30,5903.15,5910.0,5902.3,5910.0,2842,7.310931244953583,0.1237044203883855,green,1.5,marubozu,none,none,2259.751833867936,1.5,58.46023688663313,6.0,0.0,85.01945525291853
